year	prev_2_10	prev_2_10_smooth	prev_0_5	prev_0_5_smooth	prev_6_15	prev_6_15_smooth	prev_15	prev_15_smooth	prev_all	prev_all_smooth	clin_inc_0_5	clin_inc_0_5_smooth	clin_inc_5_15	clin_inc_5_15_smooth	clin_inc_15	clin_inc_15_smooth	clin_inc_all	clin_inc_all_smooth	EIR	EIR_smooth	num_itn	num_irs	num_trt	num_smc	num_mda_trt	num_mda_screen	num_vaccinees	num_vacc_doses	num_vaccinees_boost
-8.03846	0.482036	0.482805	0.350107	0.35051	0.528576	0.529482	0.253935	0.254117	0.355083	0.355553	2.07166	2.06111	0.79426	0.798478	0.162816	0.163459	0.757563	0.756627	40.888	40.9588	0	0	0	0	0	0	0	0	0
-8.01923	0.482354	0.482807	0.350153	0.350516	0.528603	0.529484	0.25387	0.254116	0.355112	0.355553	2.04268	2.06113	0.797736	0.798449	0.16157	0.163473	0.751794	0.756641	41.0123	40.9561	0	0	0	0	0	0	0	0	0
-8	0.483111	0.48282	0.351581	0.35053	0.528962	0.529495	0.254142	0.254114	0.355676	0.355557	2.12448	2.06113	0.819317	0.798466	0.168958	0.163444	0.779301	0.756645	40.984	40.9559	0	0	0	0	0	0	0	0	0
-7.98077	0.483683	0.482819	0.351602	0.350549	0.52955	0.529495	0.25399	0.254108	0.355784	0.355556	2.04513	2.06135	0.791254	0.798523	0.162627	0.163507	0.750851	0.756749	40.9786	40.9539	0	0	0	0	0	0	0	0	0
-7.96154	0.483311	0.482827	0.350803	0.350567	0.529317	0.529502	0.254099	0.2541	0.355572	0.355557	2.04049	2.06079	0.808984	0.798371	0.162354	0.163488	0.754945	0.756586	40.9151	40.953	0	0	0	0	0	0	0	0	0
-7.94231	0.483014	0.482819	0.350135	0.350567	0.529043	0.529498	0.253999	0.254094	0.35532	0.355551	2.04033	2.06042	0.796299	0.798631	0.161026	0.163486	0.75052	0.756591	40.9529	40.9508	0	0	0	0	0	0	0	0	0
-7.92308	0.483527	0.482804	0.350735	0.350551	0.529252	0.529491	0.254083	0.254086	0.355554	0.35554	2.06825	2.06006	0.806474	0.798688	0.162398	0.163419	0.76012	0.756507	41.0396	40.9498	0	0	0	0	0	0	0	0	0
-7.90385	0.483139	0.482798	0.350083	0.350548	0.529499	0.529485	0.254069	0.254082	0.355469	0.355534	2.05421	2.06041	0.798064	0.798974	0.163275	0.163411	0.755017	0.75667	41.0058	40.9518	0	0	0	0	0	0	0	0	0
-7.88462	0.48307	0.482783	0.349785	0.350533	0.529731	0.529468	0.254083	0.25408	0.355506	0.355524	2.07914	2.06011	0.799316	0.798858	0.163498	0.163419	0.760813	0.756583	41.016	40.9537	0	0	0	0	0	0	0	0	0
-7.86538	0.482611	0.482778	0.349051	0.350527	0.529557	0.52946	0.253978	0.254076	0.35531	0.35552	2.06753	2.06077	0.797187	0.798951	0.161623	0.163484	0.756767	0.756788	40.9139	40.956	0	0	0	0	0	0	0	0	0
-7.84615	0.482733	0.482766	0.348913	0.350499	0.5297	0.52945	0.253933	0.254071	0.35535	0.35551	2.04614	2.06047	0.801139	0.798896	0.165329	0.163442	0.755203	0.756693	41.0195	40.9559	0	0	0	0	0	0	0	0	0
-7.82692	0.482809	0.482767	0.349189	0.350478	0.529663	0.529447	0.253601	0.254063	0.355229	0.355504	2.03093	2.06024	0.799802	0.7989	0.160617	0.163423	0.749238	0.756639	40.8938	40.9567	0	0	0	0	0	0	0	0	0
-7.80769	0.482721	0.482762	0.348725	0.350466	0.529454	0.529439	0.253646	0.25405	0.355142	0.355496	2.04097	2.06016	0.800999	0.798947	0.162611	0.16337	0.752698	0.756615	40.9091	40.9551	0	0	0	0	0	0	0	0	0
-7.78846	0.483132	0.482758	0.349674	0.350443	0.529638	0.529431	0.253954	0.254038	0.355506	0.355487	2.11686	2.05976	0.815266	0.799003	0.167135	0.163362	0.775346	0.756546	40.9552	40.9536	0	0	0	0	0	0	0	0	0
-7.76923	0.48296	0.482751	0.349562	0.350423	0.529216	0.529418	0.254041	0.254032	0.355427	0.355478	2.06787	2.05995	0.792773	0.799019	0.164872	0.163339	0.75701	0.756584	40.9998	40.9534	0	0	0	0	0	0	0	0	0
-7.75	0.482758	0.482735	0.349111	0.350406	0.529263	0.5294	0.253929	0.254026	0.355276	0.355467	2.05838	2.06039	0.801127	0.798783	0.165193	0.163439	0.757626	0.756658	40.9702	40.955	0	0	0	0	0	0	0	0	0
-7.73077	0.482929	0.482721	0.349434	0.350375	0.529059	0.529387	0.253781	0.254016	0.355256	0.355453	2.05666	2.06015	0.793544	0.798869	0.162898	0.163458	0.75387	0.756643	40.8812	40.9541	0	0	0	0	0	0	0	0	0
-7.71154	0.482859	0.482712	0.34934	0.350352	0.528985	0.529368	0.253747	0.254004	0.355179	0.355439	2.0634	2.06026	0.793021	0.798869	0.163884	0.163473	0.755626	0.756674	40.9468	40.9539	0	0	0	0	0	0	0	0	0
-7.69231	0.482885	0.482711	0.349083	0.350324	0.529261	0.529364	0.25373	0.253994	0.355232	0.35543	2.05049	2.06001	0.803261	0.798837	0.164315	0.163539	0.75607	0.756645	40.8826	40.9546	0	0	0	0	0	0	0	0	0
-7.67308	0.482994	0.482718	0.349258	0.350301	0.529278	0.529368	0.253743	0.253985	0.355251	0.355425	2.05935	2.06003	0.790159	0.799087	0.16442	0.163584	0.754044	0.756745	41	40.9535	0	0	0	0	0	0	0	0	0
-7.65385	0.483038	0.482732	0.349793	0.350288	0.528915	0.529378	0.253657	0.253978	0.355235	0.355424	2.06724	2.05995	0.797027	0.799067	0.161242	0.163592	0.756224	0.756727	40.9937	40.9541	0	0	0	0	0	0	0	0	0
-7.63462	0.482554	0.482743	0.34925	0.350284	0.528889	0.529375	0.253846	0.253973	0.355143	0.355423	2.03251	2.06011	0.806176	0.79904	0.164235	0.163571	0.753051	0.756743	40.9167	40.9522	0	0	0	0	0	0	0	0	0
-7.61538	0.482405	0.482749	0.349476	0.350266	0.528372	0.529375	0.25394	0.253971	0.355042	0.355421	2.07839	2.05942	0.795736	0.799288	0.162899	0.163622	0.759109	0.756696	40.9871	40.9512	0	0	0	0	0	0	0	0	0
-7.59615	0.483254	0.482753	0.350851	0.350261	0.528956	0.529365	0.254047	0.253974	0.355573	0.35542	2.13345	2.05972	0.802728	0.799388	0.168199	0.163645	0.77553	0.7568	40.8333	40.9503	0	0	0	0	0	0	0	0	0
-7.57692	0.48327	0.482758	0.351052	0.350268	0.529161	0.529353	0.254167	0.253972	0.355715	0.355419	2.06505	2.06025	0.79997	0.799084	0.163882	0.163611	0.758003	0.756805	40.9148	40.9477	0	0	0	0	0	0	0	0	0
-7.55769	0.483125	0.482765	0.350815	0.350284	0.529144	0.529345	0.25418	0.253972	0.355707	0.355422	2.04173	2.06077	0.78965	0.799243	0.166224	0.163628	0.751043	0.756969	40.9615	40.9482	0	0	0	0	0	0	0	0	0
-7.53846	0.483494	0.482769	0.350064	0.350294	0.529667	0.529339	0.254067	0.253971	0.35566	0.355424	2.04677	2.06032	0.802616	0.799163	0.164128	0.163714	0.754983	0.756886	40.9524	40.9478	0	0	0	0	0	0	0	0	0
-7.51923	0.483557	0.482782	0.350105	0.35029	0.529833	0.529338	0.253994	0.253967	0.355692	0.355424	2.0666	2.06021	0.797411	0.799333	0.165968	0.163704	0.758564	0.756908	40.9165	40.9465	0	0	0	0	0	0	0	0	0
-7.5	0.483269	0.482803	0.350104	0.350298	0.529286	0.529339	0.253908	0.253961	0.355464	0.355426	2.05955	2.06064	0.795514	0.79934	0.163465	0.163692	0.755243	0.756994	40.9279	40.9439	0	0	0	0	0	0	0	0	0
-7.48077	0.482811	0.482816	0.349138	0.350289	0.529	0.529322	0.253932	0.253956	0.355157	0.355421	2.05645	2.06044	0.801523	0.799277	0.163778	0.163681	0.756547	0.756923	41.0153	40.9412	0	0	0	0	0	0	0	0	0
-7.46154	0.482989	0.482821	0.349931	0.350264	0.528507	0.529311	0.254019	0.253956	0.35527	0.355416	2.08006	2.06049	0.792021	0.79923	0.165218	0.163665	0.75939	0.75691	40.9684	40.9441	0	0	0	0	0	0	0	0	0
-7.44231	0.482961	0.482828	0.349724	0.350257	0.528877	0.529291	0.254019	0.25396	0.355317	0.355415	2.06028	2.06111	0.797846	0.799037	0.16544	0.163705	0.756961	0.756999	41.0888	40.9449	0	0	0	0	0	0	0	0	0
-7.42308	0.482341	0.482838	0.34976	0.350245	0.52834	0.529281	0.254116	0.253963	0.355171	0.355415	2.07226	2.06119	0.804894	0.799074	0.165282	0.163719	0.761516	0.757029	41.0935	40.9487	0	0	0	0	0	0	0	0	0
-7.40385	0.482442	0.482833	0.349739	0.350231	0.528748	0.529259	0.254132	0.25397	0.355263	0.355413	2.05042	2.06199	0.802333	0.799183	0.165567	0.163803	0.756306	0.757267	40.973	40.9535	0	0	0	0	0	0	0	0	0
-7.38462	0.483247	0.482825	0.350672	0.350224	0.529428	0.52924	0.254395	0.253977	0.355845	0.355411	2.13303	2.06175	0.812009	0.799257	0.167628	0.163865	0.777741	0.757261	41.006	40.9526	0	0	0	0	0	0	0	0	0
-7.36538	0.483102	0.482815	0.35103	0.350212	0.529124	0.529223	0.254236	0.253982	0.355747	0.355409	2.06503	2.0626	0.786949	0.799216	0.163456	0.163897	0.753728	0.757436	40.9787	40.9543	0	0	0	0	0	0	0	0	0
-7.34615	0.482766	0.48281	0.350867	0.350207	0.528619	0.529198	0.254389	0.253986	0.355648	0.355407	2.04975	2.06288	0.790963	0.799106	0.163241	0.163899	0.751517	0.757452	40.9263	40.9553	0	0	0	0	0	0	0	0	0
-7.32692	0.482317	0.482809	0.350909	0.350195	0.528192	0.529173	0.254168	0.253992	0.355393	0.355405	2.05594	2.06287	0.785233	0.798976	0.162817	0.163886	0.750936	0.757394	40.8957	40.954	0	0	0	0	0	0	0	0	0
-7.30769	0.482437	0.482801	0.350727	0.350177	0.527568	0.529147	0.254178	0.253995	0.355274	0.355399	2.06719	2.06297	0.800969	0.798825	0.165249	0.16394	0.75923	0.757385	41.0011	40.9525	0	0	0	0	0	0	0	0	0
-7.28846	0.482476	0.482806	0.350223	0.350165	0.527764	0.529115	0.254284	0.253998	0.355302	0.355394	2.06566	2.06338	0.796628	0.798822	0.16303	0.16399	0.756559	0.757484	41.0203	40.954	0	0	0	0	0	0	0	0	0
-7.26923	0.482918	0.482807	0.35072	0.350141	0.528163	0.529084	0.254173	0.254004	0.355474	0.35539	2.06727	2.06333	0.799607	0.798829	0.162584	0.164014	0.757534	0.757478	40.9727	40.9553	0	0	0	0	0	0	0	0	0
-7.25	0.482784	0.482819	0.350676	0.350134	0.527912	0.529063	0.254349	0.254008	0.355472	0.355392	2.08134	2.06383	0.798707	0.798779	0.164111	0.164026	0.76098	0.757563	41.0274	40.9579	0	0	0	0	0	0	0	0	0
-7.23077	0.482512	0.482832	0.350596	0.350134	0.52764	0.529036	0.2542	0.254015	0.355277	0.355394	2.0776	2.06479	0.793645	0.798843	0.163723	0.164023	0.758455	0.757772	41.0636	40.9606	0	0	0	0	0	0	0	0	0
-7.21154	0.483103	0.482838	0.350756	0.350132	0.527868	0.529007	0.254206	0.254021	0.35546	0.355394	2.04899	2.06513	0.799051	0.798973	0.16597	0.164033	0.755155	0.757875	40.9216	40.964	0	0	0	0	0	0	0	0	0
-7.19231	0.484139	0.482853	0.351668	0.350131	0.52885	0.528978	0.254563	0.254029	0.35608	0.355397	2.10516	2.06499	0.824115	0.798989	0.171948	0.164152	0.777484	0.757896	41.0344	40.9636	0	0	0	0	0	0	0	0	0
-7.17308	0.483524	0.482867	0.350803	0.350127	0.528413	0.528954	0.254378	0.254039	0.355647	0.3554	2.06587	2.06479	0.797909	0.799095	0.165737	0.164211	0.758294	0.757902	40.9537	40.9657	0	0	0	0	0	0	0	0	0
-7.15385	0.483711	0.482873	0.351126	0.350126	0.528362	0.528923	0.254387	0.254045	0.355729	0.3554	2.04984	2.06511	0.800109	0.799041	0.164271	0.164198	0.754804	0.757936	40.9132	40.9674	0	0	0	0	0	0	0	0	0
-7.13462	0.483579	0.482886	0.350922	0.350129	0.528189	0.528904	0.254319	0.254052	0.355616	0.355404	2.06515	2.0646	0.803311	0.799229	0.162974	0.164222	0.758317	0.757885	40.9108	40.9668	0	0	0	0	0	0	0	0	0
-7.11538	0.483471	0.482907	0.35063	0.350137	0.528456	0.528892	0.254089	0.254054	0.355476	0.355409	2.06782	2.06474	0.807093	0.799469	0.162368	0.164206	0.759665	0.757967	40.9313	40.9659	0	0	0	0	0	0	0	0	0
-7.09615	0.483711	0.482926	0.35047	0.350146	0.52849	0.528889	0.254232	0.254054	0.35554	0.355413	2.05517	2.06444	0.800379	0.799621	0.163504	0.164192	0.75552	0.757929	41.0138	40.9649	0	0	0	0	0	0	0	0	0
-7.07692	0.483474	0.482958	0.35018	0.350161	0.528632	0.528886	0.254231	0.254057	0.355537	0.355421	2.08243	2.0644	0.80131	0.799717	0.162556	0.164204	0.761118	0.757942	41.0242	40.9655	0	0	0	0	0	0	0	0	0
-7.05769	0.483736	0.482991	0.350669	0.350172	0.528864	0.528883	0.254193	0.254062	0.355653	0.35543	2.04718	2.06519	0.807084	0.799862	0.165518	0.164137	0.756875	0.758107	41.1349	40.967	0	0	0	0	0	0	0	0	0
-7.03846	0.483587	0.483022	0.35103	0.350188	0.52877	0.528882	0.254092	0.254064	0.355624	0.355439	2.08068	2.06512	0.800148	0.799817	0.162121	0.164185	0.760207	0.758092	41.1023	40.9699	0	0	0	0	0	0	0	0	0
-7.01923	0.482701	0.483052	0.35027	0.350206	0.52874	0.528885	0.254163	0.254067	0.35543	0.355449	2.05823	2.06529	0.803103	0.799931	0.165245	0.164172	0.757866	0.758143	40.9999	40.9741	0	0	0	0	0	0	0	0	0
-7	0.483476	0.483059	0.351154	0.350208	0.529094	0.528888	0.254526	0.254073	0.355911	0.355455	2.11467	2.06559	0.817102	0.800034	0.169396	0.164243	0.776089	0.75826	40.9452	40.9738	0	0	0	0	0	0	0	0	0
-6.98077	0.483535	0.483066	0.351152	0.3502	0.529115	0.52889	0.254553	0.25408	0.355969	0.35546	2.05695	2.0654	0.806613	0.799991	0.166242	0.164251	0.759136	0.758198	40.9455	40.9731	0	0	0	0	0	0	0	0	0
-6.96154	0.483436	0.483063	0.351143	0.350191	0.529303	0.528882	0.254405	0.254091	0.355935	0.355463	2.0515	2.06563	0.809621	0.800286	0.162263	0.16432	0.756892	0.758358	41.0455	40.9724	0	0	0	0	0	0	0	0	0
-6.94231	0.483086	0.483065	0.350981	0.350198	0.529538	0.528882	0.254298	0.254097	0.355875	0.35547	2.05786	2.06584	0.796469	0.800299	0.164617	0.164319	0.755464	0.758395	40.9804	40.975	0	0	0	0	0	0	0	0	0
-6.92308	0.483044	0.483067	0.350981	0.350214	0.529167	0.528891	0.254344	0.254103	0.355817	0.355481	2.06663	2.06618	0.799031	0.800302	0.164547	0.164388	0.758078	0.75849	41.0106	40.9755	0	0	0	0	0	0	0	0	0
-6.90385	0.483007	0.483057	0.351202	0.350219	0.528939	0.52889	0.25435	0.254108	0.355829	0.355486	2.07909	2.06615	0.799929	0.800159	0.163139	0.164429	0.760324	0.758451	41.0635	40.9749	0	0	0	0	0	0	0	0	0
-6.88462	0.482726	0.483055	0.350928	0.35024	0.528892	0.528879	0.254318	0.254113	0.355772	0.355493	2.07157	2.06662	0.800209	0.800195	0.165702	0.164426	0.760124	0.758553	40.9505	40.976	0	0	0	0	0	0	0	0	0
-6.86538	0.482418	0.483048	0.35048	0.350262	0.528842	0.528863	0.254386	0.254118	0.355696	0.355498	2.06799	2.06648	0.799396	0.800212	0.166789	0.164469	0.759664	0.75854	40.9553	40.9748	0	0	0	0	0	0	0	0	0
-6.84615	0.481649	0.483044	0.350094	0.35029	0.528522	0.528849	0.254385	0.254126	0.35551	0.355505	2.07939	2.06649	0.796584	0.800254	0.161391	0.164568	0.758554	0.758595	41.0372	40.9756	0	0	0	0	0	0	0	0	0
-6.82692	0.481533	0.483024	0.34995	0.350312	0.528146	0.528826	0.25447	0.254134	0.355465	0.355509	2.07259	2.06713	0.802913	0.800167	0.164938	0.164492	0.76073	0.75866	41.0072	40.9759	0	0	0	0	0	0	0	0	0
-6.80769	0.482327	0.482999	0.350556	0.350327	0.528388	0.528797	0.254391	0.254151	0.355599	0.355513	2.06458	2.06793	0.799609	0.800227	0.16777	0.164576	0.759416	0.758881	40.9412	40.9781	0	0	0	0	0	0	0	0	0
-6.78846	0.483024	0.482991	0.351465	0.350362	0.528986	0.528777	0.254702	0.254165	0.356097	0.355522	2.12412	2.06838	0.816647	0.8002	0.17389	0.164675	0.780111	0.75901	40.9495	40.9787	0	0	0	0	0	0	0	0	0
-6.76923	0.483034	0.482989	0.350997	0.350397	0.529163	0.528764	0.254452	0.25418	0.35591	0.355533	2.04013	2.06852	0.794127	0.800227	0.162211	0.164805	0.74977	0.759102	40.9672	40.9786	0	0	0	0	0	0	0	0	0
-6.75	0.483327	0.482991	0.35094	0.350424	0.529373	0.528763	0.254411	0.254188	0.355955	0.355543	2.04253	2.06799	0.8002	0.800253	0.163991	0.164754	0.75298	0.758962	41.0057	40.978	0	0	0	0	0	0	0	0	0
-6.73077	0.483461	0.483002	0.351227	0.350459	0.529316	0.528765	0.254504	0.254197	0.356024	0.355556	2.05597	2.06768	0.796267	0.800235	0.168204	0.16473	0.75674	0.758873	40.8573	40.9786	0	0	0	0	0	0	0	0	0
-6.71154	0.482951	0.483012	0.350239	0.350494	0.529328	0.52877	0.254332	0.254211	0.355721	0.35557	2.05984	2.06767	0.796737	0.800287	0.162299	0.164832	0.754786	0.758928	40.8932	40.9782	0	0	0	0	0	0	0	0	0
-6.69231	0.482895	0.483014	0.350194	0.350511	0.529534	0.528777	0.254155	0.254222	0.35563	0.355581	2.05829	2.0676	0.801883	0.800359	0.164433	0.164802	0.757015	0.758912	40.8683	40.9772	0	0	0	0	0	0	0	0	0
-6.67308	0.482956	0.483014	0.350393	0.350532	0.52925	0.528782	0.254083	0.25423	0.355588	0.355588	2.06154	2.06775	0.799355	0.800332	0.162307	0.164804	0.755861	0.75893	40.8914	40.9769	0	0	0	0	0	0	0	0	0
-6.65385	0.483314	0.483013	0.350428	0.350554	0.528855	0.528782	0.253965	0.254237	0.355423	0.355595	2.06233	2.06779	0.792227	0.800509	0.163592	0.164764	0.75451	0.758965	40.9085	40.9748	0	0	0	0	0	0	0	0	0
-6.63462	0.482708	0.483019	0.350215	0.350567	0.528691	0.52878	0.253994	0.254243	0.355314	0.355599	2.05452	2.0677	0.800147	0.800417	0.165153	0.164809	0.756065	0.758932	40.9939	40.9732	0	0	0	0	0	0	0	0	0
-6.61538	0.482852	0.483022	0.350528	0.350585	0.528098	0.528777	0.254072	0.254246	0.355329	0.355602	2.05575	2.06812	0.803154	0.800301	0.164921	0.164826	0.757119	0.75899	40.9515	40.9746	0	0	0	0	0	0	0	0	0
-6.59615	0.483617	0.48303	0.351031	0.350605	0.528888	0.528771	0.254264	0.254248	0.355768	0.355607	2.08127	2.06769	0.812762	0.800443	0.168254	0.164865	0.767034	0.758952	40.9052	40.974	0	0	0	0	0	0	0	0	0
-6.57692	0.483586	0.483037	0.351044	0.350609	0.528824	0.52877	0.254242	0.254252	0.355709	0.355611	2.0558	2.06668	0.792713	0.800636	0.165254	0.164866	0.754191	0.758788	40.9148	40.9753	0	0	0	0	0	0	0	0	0
-6.55769	0.483263	0.483043	0.35082	0.350609	0.529009	0.528763	0.254261	0.254254	0.355715	0.355611	2.03616	2.06651	0.801539	0.800497	0.16619	0.164893	0.753109	0.758715	40.9884	40.9753	0	0	0	0	0	0	0	0	0
-6.53846	0.483617	0.483046	0.350637	0.350609	0.529367	0.528761	0.254103	0.254255	0.35574	0.355611	2.04342	2.0664	0.80582	0.800725	0.162961	0.164892	0.754358	0.758755	40.9113	40.9759	0	0	0	0	0	0	0	0	0
-6.51923	0.483344	0.483048	0.350673	0.35062	0.529549	0.528755	0.25405	0.254256	0.355771	0.355613	2.0845	2.06633	0.800066	0.800787	0.162997	0.16487	0.761354	0.758743	40.8982	40.9751	0	0	0	0	0	0	0	0	0
-6.5	0.483043	0.483044	0.349917	0.350631	0.529533	0.52875	0.254101	0.254257	0.355586	0.355614	2.03618	2.06668	0.792326	0.800838	0.164989	0.164812	0.749769	0.758797	40.9926	40.9747	0	0	0	0	0	0	0	0	0
-6.48077	0.483599	0.48304	0.350604	0.350627	0.529798	0.528754	0.254091	0.254261	0.355758	0.355617	2.0666	2.06623	0.8073	0.800777	0.164115	0.164842	0.760322	0.758691	41.0695	40.976	0	0	0	0	0	0	0	0	0
-6.46154	0.483437	0.483055	0.35073	0.350655	0.529703	0.52877	0.253976	0.254264	0.355689	0.355628	2.06333	2.06642	0.79466	0.800888	0.165491	0.164848	0.756512	0.758764	41.0276	40.977	0	0	0	0	0	0	0	0	0
-6.44231	0.483363	0.483063	0.350616	0.350671	0.529425	0.528793	0.254079	0.254263	0.355624	0.355636	2.05148	2.0661	0.797551	0.800939	0.165751	0.164854	0.754935	0.758709	41.0027	40.9781	0	0	0	0	0	0	0	0	0
-6.42308	0.483371	0.483071	0.350347	0.350688	0.52993	0.528803	0.254053	0.254264	0.355634	0.355642	2.06762	2.06593	0.798022	0.800933	0.163937	0.16486	0.757681	0.75867	41.017	40.9765	0	0	0	0	0	0	0	0	0
-6.40385	0.483256	0.483091	0.350687	0.350699	0.529664	0.528834	0.254026	0.254263	0.355574	0.355651	2.06488	2.06584	0.798522	0.800801	0.163843	0.164834	0.757182	0.758596	41.0515	40.975	0	0	0	0	0	0	0	0	0
-6.38462	0.484536	0.483107	0.352206	0.350717	0.530626	0.528851	0.254361	0.254261	0.356405	0.355657	2.15037	2.06612	0.817471	0.800727	0.169472	0.164801	0.783796	0.758613	40.9634	40.9765	0	0	0	0	0	0	0	0	0
-6.36538	0.484445	0.483131	0.352129	0.350747	0.530554	0.528874	0.254402	0.25426	0.356446	0.355668	2.06692	2.06646	0.797656	0.800832	0.164467	0.164836	0.757725	0.758729	40.9648	40.9757	0	0	0	0	0	0	0	0	0
-6.34615	0.483878	0.483157	0.351774	0.350768	0.5303	0.528902	0.254266	0.254263	0.356224	0.355681	2.06398	2.06649	0.800624	0.801038	0.162832	0.164855	0.757171	0.758806	40.966	40.9754	0	0	0	0	0	0	0	0	0
-6.32692	0.483568	0.483179	0.351165	0.350785	0.530015	0.528934	0.254274	0.254261	0.355977	0.355692	2.06705	2.06677	0.8129	0.801224	0.166137	0.164848	0.76311	0.758915	41.0178	40.9762	0	0	0	0	0	0	0	0	0
-6.30769	0.483186	0.483203	0.350725	0.35079	0.529815	0.528969	0.254362	0.254263	0.355854	0.355703	2.05411	2.06698	0.793887	0.801756	0.166642	0.164911	0.754927	0.759149	40.9222	40.9785	0	0	0	0	0	0	0	0	0
-6.28846	0.483255	0.483217	0.350863	0.35079	0.52995	0.529013	0.254381	0.254267	0.355991	0.355715	2.05836	2.06673	0.807686	0.80162	0.165582	0.164938	0.759401	0.759066	40.902	40.977	0	0	0	0	0	0	0	0	0
-6.26923	0.482959	0.483232	0.350872	0.350803	0.529657	0.529055	0.254435	0.254268	0.35593	0.355728	2.04869	2.06659	0.792974	0.801833	0.163874	0.164987	0.752112	0.759121	40.9397	40.9748	0	0	0	0	0	0	0	0	0
-6.25	0.482467	0.483233	0.350522	0.350805	0.529253	0.529083	0.25438	0.254273	0.355689	0.355737	2.04007	2.06623	0.792568	0.801705	0.16211	0.165012	0.749292	0.759016	40.87	40.9741	0	0	0	0	0	0	0	0	0
-6.23077	0.482395	0.483227	0.349631	0.350803	0.529073	0.529109	0.254252	0.254274	0.355406	0.355741	2.05125	2.06544	0.802869	0.801587	0.165209	0.164974	0.756302	0.758792	40.909	40.9711	0	0	0	0	0	0	0	0	0
-6.21154	0.482655	0.483225	0.349522	0.350784	0.529129	0.529137	0.254241	0.254275	0.355414	0.355743	2.05053	2.06493	0.794588	0.801764	0.1678	0.165002	0.754909	0.75875	41.0019	40.9681	0	0	0	0	0	0	0	0	0
-6.19231	0.483389	0.483216	0.350414	0.35076	0.529844	0.529161	0.254409	0.254276	0.355856	0.355742	2.11298	2.06496	0.813559	0.801679	0.168459	0.165037	0.774202	0.758746	40.9816	40.9697	0	0	0	0	0	0	0	0	0
-6.17308	0.483225	0.483202	0.350351	0.350736	0.529795	0.52918	0.254319	0.254273	0.355781	0.355738	2.06793	2.06511	0.803744	0.801476	0.162832	0.16497	0.758935	0.758682	41.0996	40.9686	0	0	0	0	0	0	0	0	0
-6.15385	0.483224	0.483196	0.350394	0.350727	0.529701	0.529207	0.254311	0.254272	0.355775	0.355741	2.06233	2.06515	0.797465	0.801588	0.165655	0.164914	0.757264	0.758695	41.0522	40.9715	0	0	0	0	0	0	0	0	0
-6.13462	0.48332	0.483186	0.350352	0.350713	0.529845	0.529232	0.254287	0.25427	0.355805	0.355742	2.0458	2.06539	0.806593	0.801537	0.166605	0.164941	0.757006	0.758742	41.0876	40.9741	0	0	0	0	0	0	0	0	0
-6.11538	0.483219	0.483181	0.350369	0.350702	0.529701	0.529264	0.25416	0.25427	0.355723	0.355745	2.04683	2.06502	0.804661	0.8016	0.163209	0.165011	0.755027	0.758717	40.8723	40.9775	0	0	0	0	0	0	0	0	0
-6.09615	0.482874	0.483177	0.350161	0.350697	0.529401	0.529288	0.254193	0.254271	0.355625	0.35575	2.03616	2.06461	0.794845	0.801553	0.163283	0.165027	0.749815	0.758628	40.8632	40.9764	0	0	0	0	0	0	0	0	0
-6.07692	0.482838	0.483161	0.350014	0.350691	0.529579	0.529306	0.25421	0.25427	0.355631	0.355752	2.07726	2.06425	0.796452	0.801447	0.162646	0.165023	0.75871	0.758518	40.9385	40.9735	0	0	0	0	0	0	0	0	0
-6.05769	0.483073	0.483148	0.350438	0.350688	0.529255	0.529324	0.254184	0.25427	0.355678	0.355753	2.05921	2.06415	0.802365	0.801353	0.16588	0.165025	0.758165	0.758472	41.0322	40.9718	0	0	0	0	0	0	0	0	0
-6.03846	0.482196	0.483136	0.350198	0.350684	0.528472	0.529331	0.254026	0.25427	0.355324	0.355754	2.08196	2.06438	0.785251	0.801263	0.1648	0.165031	0.757348	0.758496	40.9387	40.9699	0	0	0	0	0	0	0	0	0
-6.01923	0.482304	0.483109	0.350328	0.350668	0.528169	0.529326	0.254031	0.254268	0.355262	0.355748	2.05846	2.06441	0.790699	0.800976	0.163842	0.165083	0.753476	0.758441	40.8718	40.9667	0	0	0	0	0	0	0	0	0
-6	0.482645	0.483101	0.351174	0.350669	0.529224	0.529315	0.254299	0.254266	0.355819	0.355745	2.10436	2.06441	0.819676	0.800738	0.169513	0.165056	0.774621	0.758357	40.8724	40.9643	0	0	0	0	0	0	0	0	0
-5.98077	0.48243	0.483085	0.350414	0.350669	0.529495	0.529317	0.254262	0.254262	0.355711	0.355743	2.05103	2.06421	0.805175	0.800787	0.165905	0.165058	0.757243	0.758329	40.9139	40.9629	0	0	0	0	0	0	0	0	0
-5.96154	0.482662	0.483064	0.350519	0.350655	0.529699	0.529324	0.254365	0.254256	0.355837	0.355738	2.06722	2.0641	0.786332	0.80076	0.166945	0.165052	0.755515	0.758292	41.0603	40.9623	0	0	0	0	0	0	0	0	0
-5.94231	0.482257	0.483049	0.349826	0.350643	0.529513	0.529332	0.254297	0.254255	0.3556	0.355736	2.04755	2.0644	0.794055	0.800312	0.167191	0.165142	0.753751	0.758266	40.9321	40.9625	0	0	0	0	0	0	0	0	0
-5.92308	0.481945	0.483033	0.349503	0.350621	0.528978	0.529332	0.254457	0.254255	0.355469	0.355731	2.06649	2.0642	0.790117	0.800265	0.169035	0.165191	0.757461	0.758233	40.9956	40.9616	0	0	0	0	0	0	0	0	0
